INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbfa273ade4c3d946554	5c09cf1b-1e56-4b23-bff7-5e67af8d9e51	00028c924b--65bbdbfa273ade4c3d946554	9b70145855f2ba6fff24da476aced8f7	SUBMITTED	2024-02-01T17:59:22.442		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbfa273ade4c3d946554	54fafe83-8217-4d5d-8607-bd1408ccf418	00028c924b--65bbdbfa273ade4c3d946554	9b70145855f2ba6fff24da476aced8f7	SUBMITTED	2024-02-01T17:59:22.442		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	2d3af89e-5bde-4adb-8ac6-9873ebe560bb	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	0a5d1140-94e4-4537-8a8b-e49671dd063a	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	8314507d-5005-442b-9b44-5caf819b37ec	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	23d1ab0e-307f-4e3d-9467-815e08193163	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	08441dd9-7975-459f-9f77-4a98e107b439	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	f1e5e050-da67-4b5d-9d4f-396286aa62b1	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	7e4f9f82-19eb-42f6-83d6-cd0e156287f0	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	cf1c6005-a2e0-48f1-b586-6ee1672cb22a	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	10eb0f91-e70b-4455-ab08-65e98b1611a8	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	7fcde83f-9d1a-4660-89d3-d12c86a88133	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/nR1RG0j/2238503229-97378-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	205b1d21-3b38-4713-b46a-dfade2e7403b	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/RYFmG44/2816367346-282515-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	1171a344-8c46-4e1e-a5fb-564bc208645c	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/xG2J60h/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	383c9019-1e58-4c4a-b248-b9b2f04162ee	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/SBZQxdx/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	1a9efa29-34e7-4566-9aeb-b07d34a562a0	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/PWB9xmg/2238558922-331170-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	ec141516-4523-4562-b6de-5a1895f770f5	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/k6b31Jk/2238191212-307191-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	52cb0507-60da-4116-ba59-77900b725510	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/wy8xhGY/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	ada3fc96-7e3d-428c-8853-080e44d7a2c2	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/4FGXBmZ/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	d485d3de-381a-4260-8271-7da15aa3e1c6	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/0DG1kSt/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	ba48f442-fca6-47a3-9bc4-0e35733e9ff6	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/KVJbBmP/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	d89ead9b-e06d-4664-9e64-97a900b3eb3d	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	63b2a728-3837-47d8-bbfe-d222c5c626f7	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	99f278dc-ebbb-4ee4-b48b-54d87b96242b	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	2b1c9c86-18d0-448d-a9ac-1763a2fad904	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	c9d1e09b-375b-4264-92f7-1d168ce820bd	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	c3a0044a-6c14-4b3e-9b8f-aff35b6eef1f	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	45706b36-e9f4-4e43-b6eb-2b8aede72294	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	96abe205-79d9-44e4-bd2e-434d5fcebae0	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	6e0a2441-a03a-412e-aae3-8fc1f81c3685	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	b0b22452-f70f-4686-a7b3-ba781bbb3db2	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc01543cd35382c9b87c	687b944c-7da9-4a5d-833c-1bdde56f1fde	00028c924b--65bbdc01543cd35382c9b87c	db0b3ace1f44e010cbae90c7d8718737	SUBMITTED	2024-02-01T17:59:29.205		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	330d8435-1cc6-4c29-9276-0d7422b11d6d	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	ed414a00-a759-4360-8b14-c1e73827f35a	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	11f34438-8180-4f6a-b57f-f09bf40bb6d2	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	d025b469-2fe7-4394-97e5-dc80250398cc	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	03e64e01-5f2f-4f62-9251-908b25705bab	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	ceef6cfa-606c-4e78-9ec3-a80d249af4f8	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	e253bdc5-33c3-4037-8d33-9d95f00c4d4f	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	75158c78-93e4-41c5-ac21-1f581aebbb87	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	7d1491a3-655a-4331-9d56-7322b473252d	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	62896a0d-4490-40cf-95fb-cbd6a8d9d0e3	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/tDt3vQn/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	70dfa6e5-0551-45d0-8b62-5463ccb8264c	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/QctHZ99/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	328d8698-d957-4c2d-892f-148cecf60ed9	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/HrrBS7T/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	aef8bfab-14f3-4acb-9876-1ee56b357660	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/thVnmLv/2816360336-282386-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	7a36815f-2ce1-4c44-b094-b53755eec922	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/5kMDTsM/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	6a8912a6-c67a-4a04-8dab-56f26945896e	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/MCPyzGn/2238502122-320695-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	04405e25-f972-440e-9926-d4092527bd20	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/SBZQxdx/2238496763-22313-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	a6d98100-22b3-481b-b5e5-ab48c52342a2	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/BZdVHK2/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	7f871967-146c-4600-a1c4-4e532fb52aab	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/PFCtV3Z/2274829523-41010-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	93192892-a4d3-4c21-a5be-61dc479424d5	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/cgqQmbP/2864911359-138239-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	3c1ed6dc-3378-4078-876f-1958a9fe610c	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	9cf43b7a-ec86-4724-9166-1659def0fa22	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	964588e8-a123-450c-9a05-1417777fe714	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	bb0450ae-1fff-4a60-a23c-cb37b84a5b05	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	718414de-c2b0-484b-982f-1fbcf3992480	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	d704aade-a067-4d16-aaab-3811182d67ed	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	ee79cd42-ebad-439b-a61a-264b16930cd9	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	c3a91191-8fe4-462c-8efb-898617481870	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	a9701015-2fb4-46c1-bc72-3caf0f03bc50	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	c42a357f-6b35-4b05-8ba4-5263f2d86b47	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc025140ac16b3023a0b	fe643780-9993-4fc0-a7c4-4e328c379c5e	00028c924b--65bbdc025140ac16b3023a0b	4cc22de4038718bd9580ac56961a7854	SUBMITTED	2024-02-01T17:59:30.598		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	2c30a8ef-595a-4f48-aa74-c19c9b48f0dd	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	7498aaf3-f9f0-47f1-9d06-7b4cb9e34d0c	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	d7789853-4748-494a-ac77-f1c936988c16	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	68a33a83-5f17-4432-a2a8-a6f67370fad7	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	33bb8d6e-3d8b-427e-a401-05ea952f2f8f	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	1e76de76-d497-4273-865e-17f0c68394fc	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	c3423183-a1fd-46a5-9d93-6440351efcf6	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	033bee6f-ddcd-41a0-9e8f-9333c7b71326	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdc25156fa003ebe92ffa	10da67fd-b54a-44d7-a30a-a2bb54f9b776	00028c924b--65bbdc25156fa003ebe92ffa	52f4f76d9886ca5075b52ec68b35b9fc	SUBMITTED	2024-02-01T18:00:05.560		
