INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/k4NKD1D/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	37dd1694-0da5-4aff-8e36-ef57923aa7d9	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/2FXH2Wk/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	36a97c5b-745e-4f14-a858-2ab911b96421	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/9qyyXpf/2238525479-100973-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	ca5ae143-6224-4e6e-8d6c-7e1b4b1af8a9	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	78c8cdc5-23d8-46dc-a804-47852bd44d0a	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	120a31ca-0a92-4d3a-9592-43294d48f7c3	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	e8fa280d-f7d4-4038-ae6e-289e2ae4f527	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	090de23b-4539-4371-b643-5ac30ea6ba24	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	94e3556f-e843-4746-bb76-e6110871184d	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	0f4a8537-4e20-4352-b27f-6ba442609ca0	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	e599b3da-e741-4636-a7e8-23105c38634a	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	9baa5a5f-ff64-45a1-8a1e-3124874159cd	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	bd9296d5-5d13-4395-86f1-ac9d822177b4	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f3543cd35382ca281b	da31314b-ffbe-4aaa-92ba-09fe6a1e5fdb	00028c924f--65bbe1f3543cd35382ca281b	2e7fc53787332dca3be2da6865fd9e8c	SUBMITTED	2024-02-01T18:24:51.459		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	b6a4fcb6-3549-4300-a1fb-ebe2919cfb64	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	2d0cb2d1-df7b-4b68-baca-c36a47844be3	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	7a48d9b5-58ad-4830-8154-f4f03a9827a9	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	7d63090d-0e09-4de9-b5fd-a92cae7cccc0	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/ngSGTfh/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	6b4acd7b-45d6-48e5-8b30-9df02ab662f3	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	96385da8-98b0-459c-b5d9-3a85008eeb03	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	c5db909e-5dda-4be7-89d6-f78dbb0388ae	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	8d9fdcfd-9124-4361-8782-92e8323ebc85	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	aa24e720-ccac-4d01-9b1f-d564707ee375	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	47eaefef-4ca5-4f50-85c8-8fe93a08b462	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/NZx4jYy/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	a2472759-03b0-4ed1-a810-03fb580b8e2c	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/cvkxKCc/2427872317-344701-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	d5ab7e1e-2f8e-4795-8601-918015baa2d0	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/K7tdsw5/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	8d41adcd-f874-486b-9fb0-b573457f2380	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/6sNXhcP/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	b0292363-143d-4739-941e-dbce1b452b07	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/RvWdvbs/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	7fc98a49-9ae2-4a56-9c24-07e4463b61e4	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/X3qTdSv/2238574628-36357-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	ff4fa2d5-a15b-412c-b44d-be8212c5866a	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/znZym0s/2238050814-79885-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	fdd29036-83db-4f33-baff-83e28c6b8b93	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/k4NKD1D/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	44b86004-bc5a-4d5d-96a9-d8d8acbab629	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/d4jhsvm/2238495908-22170-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	b8f8830f-f892-4239-960b-be371241cca8	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/37DPh7M/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	f6c9a581-bd32-43dc-a1cf-28ba47ae8845	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	78aad584-b545-4eb1-9e69-8073e66ae107	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	361aa703-0840-4129-a726-0be1c13d8e20	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	24ff6288-a972-488d-ad94-2c3735e6f83b	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	4be6f44c-1506-42dd-b66d-b95a1cc957d7	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	9cdeaf41-3da0-4f26-8452-0146c2b46ee1	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	5719e66f-4465-4a2e-aed4-4cb30f5ea8e9	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	eac24fd9-dd3f-4333-9fc2-5caa79d17fb0	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	139f31f5-5339-4643-aa59-e834ac680fd9	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	8e4fbdc7-bf22-46f3-8340-d42739f6d7ea	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f55140ac16b302b29f	8c95980b-e84d-473f-a59f-21a68d61a341	00028c924f--65bbe1f55140ac16b302b29f	d297af252e54a619b290c2c7722d7f03	SUBMITTED	2024-02-01T18:24:53.527		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	a652b60f-cfca-496c-aac7-87c905a6e762	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	42ea0bca-5f63-4bd1-b58f-85b3b843c9b9	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	ac39d176-c143-4bc7-8d21-ba2be6ea64db	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	0f638b7b-f081-4bbf-962f-be52465fbca3	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	40e25e24-621b-4177-b5fc-7dc84962e67b	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	32b1a826-5b2f-4d88-a2c1-c3bda9f4eaa0	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	9d20049b-3b64-4e21-9384-4b6263bbd23c	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	67b1e804-89d2-4269-b4d2-bc8a5a4dcc53	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	20a7c1d6-1dd1-4684-839f-83864aaea836	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	9a6570a1-c025-4721-b9cd-4992e09c0ecf	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/yFcX7HQ/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	2d0f868f-530a-4a25-b1b1-5852008a5a1d	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/PzTR4r9/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	5355b50c-fe22-48a1-b98b-3c83c82d2260	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/6Dbv8rL/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	d56a9798-c64c-4c27-85c7-10e7d9658fe1	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/6sNXhcP/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	c7e1b6f6-0840-4d72-a2ad-23971bc340f0	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/6P45x05/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	147854b6-fd7f-45ee-bd9a-3031ccb9befd	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/c1XJKsB/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	f8abb1ce-f2d9-4f7e-a20f-45c4448bf4e0	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/k2vvTkB/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	8f5539f0-60cb-4915-98d2-c23755e5f533	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/2FXH2Wk/2238217047-308423-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	58b47a34-dbf3-4b68-be63-06b477225295	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/mCXYVJF/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	62ab463f-c799-4c19-a77e-454146617ce3	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/4WHZcdP/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	de22f142-d78b-46d3-81b2-0ca43b25a35d	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	8a1ebfee-a346-4981-a4f6-43880c78ab81	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	7ce19f0e-913e-42a3-8366-66468a29c9cc	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	3877c1d7-69b8-4e86-ad09-1d5b8f483b13	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	281a9612-b166-4598-bf21-f570b9900928	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	e0f0769d-12b1-49c1-9cdb-8878bbed966c	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	5b9c7b84-8c6d-423d-b6f5-e20947f727f6	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	4bdd89f7-bf59-4701-85df-74f385f8c124	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	4a8c992c-0177-4c27-bee7-85835d26c5ce	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766927/00028c924f--65bbe1f95140ac16b302b300	2f850852-77cd-4587-b0c1-dbf7d46bd627	00028c924f--65bbe1f95140ac16b302b300	b341bfa7710c05de864cc82844f3c522	SUBMITTED	2024-02-01T18:24:57.513		
