INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e853c8c5b7eec96b9db	c31f079c-a499-4426-8ee2-471c0ca5c246	00028bf07c--65a93e853c8c5b7eec96b9db	b9ed4df7430bf1e5fff8e168d01280d5	SUBMITTED	2024-01-18T15:06:45.030		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e853c8c5b7eec96b9db	4ea9490b-6b50-466f-84bd-3c1624bcb74a	00028bf07c--65a93e853c8c5b7eec96b9db	b9ed4df7430bf1e5fff8e168d01280d5	SUBMITTED	2024-01-18T15:06:45.030		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e853c8c5b7eec96b9db	5543ddbd-a40d-42c0-8017-5652ce736e1c	00028bf07c--65a93e853c8c5b7eec96b9db	b9ed4df7430bf1e5fff8e168d01280d5	SUBMITTED	2024-01-18T15:06:45.030		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e853c8c5b7eec96b9db	2709edf2-c3b8-42cf-b8b5-c36bfdd78ff8	00028bf07c--65a93e853c8c5b7eec96b9db	b9ed4df7430bf1e5fff8e168d01280d5	SUBMITTED	2024-01-18T15:06:45.030		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e853c8c5b7eec96b9db	5d844f61-6ac8-4532-90cf-d273cbe97a05	00028bf07c--65a93e853c8c5b7eec96b9db	b9ed4df7430bf1e5fff8e168d01280d5	SUBMITTED	2024-01-18T15:06:45.030		
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	cb0c859a-290b-4c3d-98bb-f172a87ddfab	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	21a46d89-22d9-474e-ae03-01ebe4ddfca6	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	14f09d86-1286-46ed-8aab-34251db6b63c	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	0dd3a1ce-aa81-406a-a8e3-090910f39655	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	abab7ef1-fdfd-4bb6-afd0-90f1d4830e0d	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	f6cbc511-b6ec-4bfe-971b-38937c719c9b	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	e04c9ae8-e2a2-4a7e-b631-419da3ca04b8	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	a8a3140d-2b6e-4ab8-a016-a6afb3d307bd	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	b13f80b1-6702-4e0b-ae5c-46e05795715d	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	33e98cd8-d6fc-4875-b736-c3916dff0b60	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/2qk9Lq1/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	80c1ef9b-47fa-493a-b3cd-67ed69536168	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/6BvDqPh/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	9f869d59-9c38-455c-8711-1e1cf392274f	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/rchr26c/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	4a854b7a-ac91-42b2-9b56-b8a2748ee08b	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/D9NmSTz/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	bdcd6233-db05-4d4c-b4fb-0b505c4e5b1f	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/y4Cg5rh/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	496bb88e-1ef1-44f7-a01b-cd509542a08d	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/txRfsqB/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	ab39a32f-229c-41cf-bffb-b19db58f01ac	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/Svm213y/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	85b7ce52-1e91-4e7c-8910-53a0e1e124db	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/GWrnGH7/2238547436-253120-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	905a79a3-fc04-4113-90c6-dfbb545d1f4c	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/ng1MTVs/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	96ac3bae-cbb2-4f25-b52c-0e9cf6b4fdc8	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/J3pFCwc/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	a0b7cbc6-0e93-4173-9655-d118bcbd915e	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	3799fafb-d8de-4aa0-abca-45aede621ea2	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	ec2f6ed0-cacc-4858-9fed-8c619ae7b7f7	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	a4856cb2-a322-479f-ad43-1333dab2a235	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	910e0823-2d84-47d2-aa0a-01465dccc310	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	9ee6302a-26b6-4a5f-b438-404da05ee5f4	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	a854c4c2-4ae0-4f86-8edf-8db3be792195	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	a901171a-66a9-4ba0-97be-b8718ec1fe0e	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	b9e61db9-569d-481e-a54c-9dc48a752c09	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	d0152a50-bff2-402c-8a94-004876661f0a	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e876cb4847cffb9a817	0ff3b245-d074-4e0c-a9a0-49bec6c2b5ab	00028bf07c--65a93e876cb4847cffb9a817	ee36733fb2a7da434e9e4dadfa091b88	SUBMITTED	2024-01-18T15:06:47.239		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	c853939d-2725-4b94-8105-0b758319bfdd	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	142244df-426c-485c-b468-217f3d70f00b	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	15098de2-839f-4dc1-880e-85c11d7308f5	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	b7ef129b-58f9-423e-b679-f410cef61a32	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	1df8a509-a0c2-49b6-85eb-58feb6f50b1d	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	218e5954-da67-4d6a-a8f0-a66ef5dd876f	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	f0f307c0-515c-4c5c-95dd-14f4092ee26f	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	097183e8-ae8a-4d63-aefa-b2ecd035d953	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	84db7cb1-a49d-42c6-8e1d-eb431a68203a	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	1c823764-5b06-4795-97a9-b9185b3cb794	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/7WY2PYW/2238502122-320695-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	d71180de-fa24-40cd-831a-6c629bcdf9e2	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/Svm213y/2237915051-225385-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	2265fcc9-fec8-45c8-b545-93ad9e7797f7	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/GWrnGH7/2238547436-253120-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	3baa225b-44d0-457f-bdd5-ba5e65c78cf4	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/rchr26c/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	9940c5cf-7088-437d-81e7-02e92f703028	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/D9NmSTz/2332528733-42134-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	bc091dcb-d9de-4bd5-b886-246fa7135594	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/KjhqRmW/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	f076a81e-ddba-4aad-9ebe-bc86c8a0d71d	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/W6vMn9t/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	512d822b-787e-4244-be0d-04e619fa2fe3	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/qnQWYkN/2238447704-91235-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	fa740ca9-7152-4552-9ddc-48926d70ac6d	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/L5MD1yq/2862691446-286040-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	1954ecd6-6353-4a1a-8459-f0944f2a2681	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/hBq4fkj/2238481194-93992-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	d3d92a19-0c95-4735-a3d4-21e249027dda	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	25579427-c17e-4876-bcec-5c08e305d38f	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	40cf9ddf-212f-4143-919a-a6a898971c88	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	e2359ba8-e7e1-4c1a-90ca-880e940e239c	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	e6a72d39-a099-4cac-ab5c-1765a4e35cc0	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	fb253cc3-8836-4095-9c0c-83800abf9e32	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	98631ea9-df92-472d-94b9-19f4648c0333	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	84ac29cb-1f83-4927-841d-747756eb7a1e	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	5a1ad1e5-7ad0-49f6-afce-bc4169dade9e	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	e223bac8-c674-4315-91d3-4d85bec05179	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e898fef00738f1c7263	90b328b6-f7d6-472d-a5ed-a030c2ab6698	00028bf07c--65a93e898fef00738f1c7263	1ca06f15f4215a13adeedc1ed87c2b54	SUBMITTED	2024-01-18T15:06:49.948		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e8b4910f66c47a80606	6ad05413-49b4-42e2-9c71-2b12a291a7b6	00028bf07c--65a93e8b4910f66c47a80606	b7df7f21161b2d885866fc8c85baae8c	SUBMITTED	2024-01-18T15:06:51.041		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e8b4910f66c47a80606	faa5a99f-0f21-429d-9a3e-16ec98a7699b	00028bf07c--65a93e8b4910f66c47a80606	b7df7f21161b2d885866fc8c85baae8c	SUBMITTED	2024-01-18T15:06:51.041		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e8b4910f66c47a80606	3e906836-9a90-4c66-843e-56ee39702fce	00028bf07c--65a93e8b4910f66c47a80606	b7df7f21161b2d885866fc8c85baae8c	SUBMITTED	2024-01-18T15:06:51.041		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e8b4910f66c47a80606	5055e410-a3af-4e05-9c61-fe5819097e73	00028bf07c--65a93e8b4910f66c47a80606	b7df7f21161b2d885866fc8c85baae8c	SUBMITTED	2024-01-18T15:06:51.041		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e8b4910f66c47a80606	88fc4235-799a-4f2c-b374-73d7029278ec	00028bf07c--65a93e8b4910f66c47a80606	b7df7f21161b2d885866fc8c85baae8c	SUBMITTED	2024-01-18T15:06:51.041		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a93e8b4910f66c47a80606	09e5af08-2f5b-49bc-b67c-f0608621ea35	00028bf07c--65a93e8b4910f66c47a80606	b7df7f21161b2d885866fc8c85baae8c	SUBMITTED	2024-01-18T15:06:51.041		
